city,timestamp,temperature,season
Singapore,2015-06-05,27.76520380232842,summer
Singapore,2015-06-06,27.952715643095306,summer
Singapore,2015-06-07,37.70129925302923,summer
Singapore,2015-06-08,28.17455669776429,summer
Singapore,2015-06-09,28.32726163956594,summer
Singapore,2015-06-10,17.474107792891807,summer
Singapore,2015-06-11,28.157720028542467,summer
Singapore,2015-06-12,19.451411760198965,summer
Singapore,2015-06-13,34.2223270311503,summer
Singapore,2015-06-14,35.60901375766346,summer
Singapore,2015-06-15,42.44766076846351,summer
Singapore,2015-06-16,30.63144158636314,summer
Singapore,2015-06-17,31.05964084211138,summer
Singapore,2015-06-18,23.062577176773573,summer
Singapore,2015-06-19,36.40564162966438,summer
Singapore,2015-06-20,24.79110134027224,summer
Singapore,2015-06-21,36.865494611036986,summer
Singapore,2015-06-22,21.062358022377893,summer
Singapore,2015-06-23,29.933355621319986,summer
Singapore,2015-06-24,24.314051822373884,summer
Singapore,2015-06-25,35.897527445503876,summer
Singapore,2015-06-26,21.40510862625118,summer
Singapore,2015-06-27,24.464546015245844,summer
Singapore,2015-06-28,24.899294491832745,summer
Singapore,2015-06-29,39.29687288850205,summer
Singapore,2015-06-30,30.362630046648245,summer
Singapore,2015-07-01,30.137138044128907,summer
Singapore,2015-07-02,20.801471155045387,summer
Singapore,2015-07-03,32.09541232344837,summer
Singapore,2015-07-04,33.421689529247075,summer
Singapore,2015-07-05,26.543781448762413,summer
Singapore,2015-07-06,26.61828006965194,summer
Singapore,2015-07-07,27.149719552920264,summer
Singapore,2015-07-08,41.38234273629796,summer
Singapore,2015-07-09,33.37110655822284,summer
Singapore,2015-07-10,29.419196696811955,summer
Singapore,2015-07-11,18.99889421740439,summer
Singapore,2015-07-12,23.553850385168765,summer
Singapore,2015-07-13,21.207304702316122,summer
Singapore,2015-07-14,30.769936217077614,summer
Singapore,2015-07-15,34.303985827202006,summer
Singapore,2015-07-16,20.33270298767766,summer
Singapore,2015-07-17,28.869579343052237,summer
Singapore,2015-07-18,28.53991428933433,summer
Singapore,2015-07-19,38.77788717627112,summer
Singapore,2015-07-20,25.88690880898932,summer
Singapore,2015-07-21,38.43547244675174,summer
Singapore,2015-07-22,27.364407731493944,summer
Singapore,2015-07-23,33.1108001529323,summer
Singapore,2015-07-24,27.516035534565376,summer
Singapore,2015-07-25,31.372155826404676,summer
Singapore,2015-07-26,25.117994700193485,summer
Singapore,2015-07-27,22.840946002941443,summer
Singapore,2015-07-28,28.661877442030953,summer
Singapore,2015-07-29,28.62064429337936,summer
Singapore,2015-07-30,24.92609358222791,summer
Singapore,2015-07-31,32.135316732818666,summer
Singapore,2015-08-01,23.71759645614806,summer
Singapore,2015-08-02,30.176879533113976,summer
Singapore,2015-08-03,30.534667416421236,summer
Singapore,2015-08-04,29.728739631228425,summer
Singapore,2015-08-05,25.380776470265072,summer
Singapore,2015-08-06,32.73216391906051,summer
Singapore,2015-08-07,26.376430681888653,summer
Singapore,2015-08-08,17.189826817163976,summer
Singapore,2015-08-09,33.40726743670318,summer
Singapore,2015-08-10,29.40010751379356,summer
Singapore,2015-08-11,17.46879121497522,summer
Singapore,2015-08-12,32.57102644610552,summer
Singapore,2015-08-13,23.13992099054755,summer
Singapore,2015-08-14,25.866573172350623,summer
Singapore,2015-08-15,25.60343565407678,summer
Singapore,2015-08-16,23.61744735728571,summer
Singapore,2015-08-17,39.60938714787244,summer
Singapore,2015-08-18,29.700124606089567,summer
Singapore,2015-08-19,29.145475220581037,summer
Singapore,2015-08-20,21.49925950792581,summer
Singapore,2015-08-21,20.728873524174006,summer
Singapore,2015-08-22,32.11557505521059,summer
Singapore,2015-08-23,26.66255911157889,summer
Singapore,2015-08-24,31.886170961039987,summer
Singapore,2015-08-25,33.24415992876083,summer
Singapore,2015-08-26,22.199554064068682,summer
Singapore,2015-08-27,26.92932716279973,summer
Singapore,2015-08-28,28.830043626742558,summer
Singapore,2015-08-29,18.706037695659766,summer
Singapore,2015-08-30,29.149491778825983,summer
Singapore,2015-08-31,25.88399331578177,summer
Singapore,2015-09-01,22.439041397151627,autumn
Singapore,2015-09-02,36.21305239860225,autumn
Singapore,2015-09-03,27.452305607851972,autumn
Singapore,2015-09-04,37.03245655016474,autumn
Singapore,2015-09-05,22.563298119701756,autumn
Singapore,2015-09-06,26.18455817888749,autumn
Singapore,2015-09-07,15.14738400953315,autumn
Singapore,2015-09-08,22.989802976987225,autumn
Singapore,2015-09-09,32.666628778443034,autumn
Singapore,2015-09-10,39.245883891466555,autumn
Singapore,2015-09-11,27.699298976077408,autumn
Singapore,2015-09-12,36.64007573408839,autumn
Singapore,2015-09-13,20.983700082053122,autumn
Singapore,2015-09-14,22.252289678858155,autumn
Singapore,2015-09-15,26.807635613528447,autumn
Singapore,2015-09-16,25.474730403809026,autumn
Singapore,2015-09-17,22.13960778018569,autumn
Singapore,2015-09-18,19.801278445546686,autumn
Singapore,2015-09-19,28.192691469584624,autumn
Singapore,2015-09-20,29.361094482219436,autumn
Singapore,2015-09-21,23.699243219247673,autumn
Singapore,2015-09-22,30.851659166516768,autumn
Singapore,2015-09-23,32.835287334338176,autumn
Singapore,2015-09-24,26.435614442697116,autumn
Singapore,2015-09-25,29.051664055170196,autumn
Singapore,2015-09-26,28.25838449289453,autumn
Singapore,2015-09-27,23.934467691456216,autumn
Singapore,2015-09-28,20.047017537064807,autumn
Singapore,2015-09-29,23.818318623672756,autumn
Singapore,2015-09-30,25.41749402006336,autumn
Singapore,2015-10-01,22.4295141970168,autumn
Singapore,2015-10-02,28.024665094872926,autumn
Singapore,2015-10-03,29.57927289725206,autumn
Singapore,2015-10-04,31.91441122725506,autumn
Singapore,2015-10-05,13.053375520793239,autumn
Singapore,2015-10-06,32.43106839158283,autumn
Singapore,2015-10-07,22.96259590910141,autumn
Singapore,2015-10-08,20.660181258659023,autumn
Singapore,2015-10-09,15.979774654559458,autumn
Singapore,2015-10-10,25.061778193373513,autumn
Singapore,2015-10-11,27.68035025858123,autumn
Singapore,2015-10-12,20.425594892628084,autumn
Singapore,2015-10-13,29.857410939602993,autumn
Singapore,2015-10-14,9.653651781295252,autumn
Singapore,2015-10-15,27.508238843951197,autumn
Singapore,2015-10-16,32.55109296809634,autumn
Singapore,2015-10-17,23.408470437125395,autumn
Singapore,2015-10-18,16.156159569498783,autumn
Singapore,2015-10-19,30.916518700673805,autumn
Singapore,2015-10-20,26.129774507041585,autumn
Singapore,2015-10-21,31.773939612616104,autumn
Singapore,2015-10-22,23.09078822486203,autumn
Singapore,2015-10-23,35.449811144597795,autumn
Singapore,2015-10-24,29.780814991163226,autumn
Singapore,2015-10-25,19.434342685339846,autumn
Singapore,2015-10-26,39.59463000415185,autumn
Singapore,2015-10-27,23.047502842094698,autumn
Singapore,2015-10-28,32.40295761534829,autumn
Singapore,2015-10-29,24.733437396988833,autumn
Singapore,2015-10-30,31.17876052555957,autumn
Singapore,2015-10-31,28.98234115596674,autumn
Singapore,2015-11-01,26.927221798822366,autumn
Singapore,2015-11-02,26.10219341313759,autumn
Singapore,2015-11-03,18.9645359470135,autumn
Singapore,2015-11-04,20.329776730896576,autumn
Singapore,2015-11-05,31.089667838443567,autumn
Singapore,2015-11-06,25.44427553501204,autumn
Singapore,2015-11-07,24.863190923053367,autumn
Singapore,2015-11-08,33.76300568957663,autumn
Singapore,2015-11-09,28.064134111587737,autumn
Singapore,2015-11-10,15.519166338496225,autumn
Singapore,2015-11-11,33.821852271347545,autumn
Singapore,2015-11-12,19.468353270223908,autumn
Singapore,2015-11-13,24.79680832270195,autumn
Singapore,2015-11-14,24.64979455133842,autumn
Singapore,2015-11-15,25.254941440140207,autumn
Singapore,2015-11-16,31.904361127960417,autumn
Singapore,2015-11-17,22.9960839389398,autumn
Singapore,2015-11-18,16.379723830384634,autumn
Singapore,2015-11-19,33.86435401988065,autumn
Singapore,2015-11-20,25.39355103699152,autumn
Singapore,2015-11-21,26.03202443316984,autumn
Singapore,2015-11-22,25.773554853104365,autumn
Singapore,2015-11-23,22.41559102710727,autumn
Singapore,2015-11-24,22.973499668852497,autumn
Singapore,2015-11-25,35.740185226685874,autumn
Singapore,2015-11-26,17.15472050792237,autumn
Singapore,2015-11-27,22.679159856465617,autumn
Singapore,2015-11-28,34.057351764479336,autumn
Singapore,2015-11-29,26.06409170065947,autumn
Singapore,2015-11-30,12.587454193536725,autumn
Singapore,2015-12-01,25.595509508309476,winter
Singapore,2015-12-02,31.054712383196396,winter
Singapore,2015-12-03,22.975921815523623,winter
Singapore,2015-12-04,31.07326854401393,winter
Singapore,2015-12-05,27.526541123902227,winter
Singapore,2015-12-06,23.017039854003045,winter
Singapore,2015-12-07,17.956842997256658,winter
Singapore,2015-12-08,31.130543533849185,winter
Singapore,2015-12-09,34.94982201017467,winter
Singapore,2015-12-10,34.86036707465135,winter
Singapore,2015-12-11,29.877759583159474,winter
Singapore,2015-12-12,28.343039511871766,winter
Singapore,2015-12-13,24.061957445787307,winter
Singapore,2015-12-14,17.580082742482617,winter
Singapore,2015-12-15,29.0006290249867,winter
Singapore,2015-12-16,34.27555109094906,winter
Singapore,2015-12-17,29.135911385778968,winter
Singapore,2015-12-18,23.064652542948274,winter
Singapore,2015-12-19,33.067063985628515,winter
Singapore,2015-12-20,23.365135061161332,winter
Singapore,2015-12-21,29.770412613440957,winter
Singapore,2015-12-22,28.675008537206924,winter
Singapore,2015-12-23,19.360292275402852,winter
Singapore,2015-12-24,32.49686235435506,winter
Singapore,2015-12-25,23.77416063405656,winter
Singapore,2015-12-26,23.329010093066508,winter
Singapore,2015-12-27,26.41663444516341,winter
Singapore,2015-12-28,12.60722931300052,winter
Singapore,2015-12-29,30.63039402986584,winter
Singapore,2015-12-30,21.069222552581692,winter
Singapore,2015-12-31,25.067910724528225,winter
Singapore,2016-01-01,26.761416176483948,winter
Singapore,2016-01-02,26.94392996827658,winter
Singapore,2016-01-03,29.220234541092623,winter
Singapore,2016-01-04,25.730440221891882,winter
Singapore,2016-01-05,25.595980279727286,winter
Singapore,2016-01-06,34.53122639301707,winter
Singapore,2016-01-07,19.434664700663358,winter
Singapore,2016-01-08,35.55301489537247,winter
Singapore,2016-01-09,29.547379801350605,winter
Singapore,2016-01-10,27.350980249614302,winter
Singapore,2016-01-11,12.676418195080084,winter
Singapore,2016-01-12,18.52766408361969,winter
Singapore,2016-01-13,18.03003288974332,winter
Singapore,2016-01-14,31.39959987243538,winter
Singapore,2016-01-15,27.14233705709286,winter
Singapore,2016-01-16,31.833320598880796,winter
Singapore,2016-01-17,27.944141890450446,winter
Singapore,2016-01-18,31.871845556920466,winter
Singapore,2016-01-19,28.30505689775121,winter
Singapore,2016-01-20,27.54090804472994,winter
Singapore,2016-01-21,20.829300087968186,winter
Singapore,2016-01-22,25.30537315873285,winter
Singapore,2016-01-23,33.41768369965658,winter
Singapore,2016-01-24,35.636702380606124,winter
Singapore,2016-01-25,28.12514660458421,winter
Singapore,2016-01-26,28.303948096844895,winter
Singapore,2016-01-27,27.335384687417317,winter
Singapore,2016-01-28,28.940355675049517,winter
Singapore,2016-01-29,28.79779366006842,winter
Singapore,2016-01-30,26.033379045574076,winter
Singapore,2016-01-31,22.536238834804095,winter
Singapore,2016-02-01,28.532734330990685,winter
Singapore,2016-02-02,25.66769469547642,winter
Singapore,2016-02-03,26.905162482422465,winter
Singapore,2016-02-04,30.576490068835113,winter
Singapore,2016-02-05,25.738691170540605,winter
Singapore,2016-02-06,31.937489533504447,winter
Singapore,2016-02-07,34.41442651120495,winter
Singapore,2016-02-08,27.7051089077295,winter
Singapore,2016-02-09,30.437954610786818,winter
Singapore,2016-02-10,29.215752935749144,winter
Singapore,2016-02-11,35.72792180453608,winter
Singapore,2016-02-12,30.64265443130307,winter
Singapore,2016-02-13,28.593788737122214,winter
Singapore,2016-02-14,26.374912579110333,winter
Singapore,2016-02-15,25.376808852125745,winter
Singapore,2016-02-16,20.665819676759345,winter
Singapore,2016-02-17,24.35341578485392,winter
Singapore,2016-02-18,27.361422899933846,winter
Singapore,2016-02-19,34.544634560792346,winter
Singapore,2016-02-20,29.692006376863308,winter
Singapore,2016-02-21,28.7841983519246,winter
Singapore,2016-02-22,28.767827439890365,winter
Singapore,2016-02-23,29.992739338025284,winter
Singapore,2016-02-24,21.579972890155908,winter
Singapore,2016-02-25,27.728555132938578,winter
Singapore,2016-02-26,30.417330572957567,winter
Singapore,2016-02-27,19.553909151243005,winter
Singapore,2016-02-28,37.373111290306376,winter
Singapore,2016-02-29,27.032896960637554,winter
Singapore,2016-03-01,30.08166228566095,spring
Singapore,2016-03-02,33.40584947886796,spring
Singapore,2016-03-03,36.747798309581874,spring
Singapore,2016-03-04,26.256412888115378,spring
Singapore,2016-03-05,23.837075820464918,spring
Singapore,2016-03-06,32.29610398765286,spring
Singapore,2016-03-07,27.424230904117497,spring
Singapore,2016-03-08,32.15579864113309,spring
Singapore,2016-03-09,20.35770037577453,spring
Singapore,2016-03-10,30.81889890158759,spring
Singapore,2016-03-11,25.63710167098238,spring
Singapore,2016-03-12,25.675155557906464,spring
Singapore,2016-03-13,28.426544454557654,spring
Singapore,2016-03-14,23.0235142465256,spring
Singapore,2016-03-15,33.80198518603582,spring
Singapore,2016-03-16,39.16919213073107,spring
Singapore,2016-03-17,38.590465703560085,spring
Singapore,2016-03-18,37.20271362098633,spring
Singapore,2016-03-19,28.374737564102492,spring
Singapore,2016-03-20,27.7002060002306,spring
Singapore,2016-03-21,27.705655425362668,spring
Singapore,2016-03-22,30.02043616274508,spring
Singapore,2016-03-23,29.555046973608654,spring
Singapore,2016-03-24,24.878541282135384,spring
Singapore,2016-03-25,28.48006018644249,spring
Singapore,2016-03-26,33.87538779681354,spring
Singapore,2016-03-27,27.679118785335042,spring
Singapore,2016-03-28,29.467557618723074,spring
Singapore,2016-03-29,24.038976316648416,spring
Singapore,2016-03-30,24.77541742579041,spring
Singapore,2016-03-31,20.303593797082236,spring
Singapore,2016-04-01,31.176778989543934,spring
Singapore,2016-04-02,38.4893283105674,spring
Singapore,2016-04-03,32.074907748015235,spring
Singapore,2016-04-04,30.60806278333748,spring
Singapore,2016-04-05,32.624329421434126,spring
Singapore,2016-04-06,35.69216163694592,spring
Singapore,2016-04-07,38.83274062648967,spring
Singapore,2016-04-08,24.20228520285136,spring
Singapore,2016-04-09,29.490840665387978,spring
Singapore,2016-04-10,27.81103492253351,spring
Singapore,2016-04-11,30.41874131884241,spring
Singapore,2016-04-12,32.367990378658256,spring
Singapore,2016-04-13,20.087838387135065,spring
Singapore,2016-04-14,28.328662868811076,spring
Singapore,2016-04-15,25.604008704442748,spring
Singapore,2016-04-16,25.34915450213256,spring
Singapore,2016-04-17,23.873605113370157,spring
Singapore,2016-04-18,31.946168206202422,spring
Singapore,2016-04-19,38.505695885821524,spring
Singapore,2016-04-20,31.189967956855288,spring
Singapore,2016-04-21,20.498415445183255,spring
Singapore,2016-04-22,27.160066450063724,spring
Singapore,2016-04-23,27.8608548743825,spring
Singapore,2016-04-24,29.674002950614387,spring
Singapore,2016-04-25,26.72333783208055,spring
Singapore,2016-04-26,24.395165907181934,spring
Singapore,2016-04-27,29.723082244950383,spring
Singapore,2016-04-28,30.371668296764245,spring
Singapore,2016-04-29,21.140338377208458,spring
Singapore,2016-04-30,30.68420604130278,spring
Singapore,2016-05-01,22.812037679635488,spring
Singapore,2016-05-02,25.371883164387476,spring
Singapore,2016-05-03,21.240376993816056,spring
Singapore,2016-05-04,28.519635958569786,spring
Singapore,2016-05-05,23.098526477985708,spring
Singapore,2016-05-06,16.886377238881114,spring
Singapore,2016-05-07,19.08429542263108,spring
Singapore,2016-05-08,27.358383026200702,spring
Singapore,2016-05-09,25.049890068988258,spring
Singapore,2016-05-10,36.62242539978405,spring
Singapore,2016-05-11,27.44164357218065,spring
Singapore,2016-05-12,26.910476896411552,spring
Singapore,2016-05-13,26.7612643713906,spring
Singapore,2016-05-14,28.06588064002294,spring
Singapore,2016-05-15,32.104885701506475,spring
Singapore,2016-05-16,21.066497481012878,spring
Singapore,2016-05-17,22.444637507974036,spring
Singapore,2016-05-18,24.850012075415254,spring
Singapore,2016-05-19,27.96648419688337,spring
Singapore,2016-05-20,28.71239676478748,spring
Singapore,2016-05-21,31.774149310456036,spring
Singapore,2016-05-22,18.431209729137805,spring
Singapore,2016-05-23,34.605778048372045,spring
Singapore,2016-05-24,27.712908914568228,spring
Singapore,2016-05-25,29.912416600343033,spring
Singapore,2016-05-26,24.407611103413963,spring
Singapore,2016-05-27,29.14589125319428,spring
Singapore,2016-05-28,30.566410474432185,spring
Singapore,2016-05-29,28.431855352835118,spring
Singapore,2016-05-30,18.96560576391102,spring
Singapore,2016-05-31,24.518838648136875,spring
Singapore,2016-06-01,27.52924596859737,summer
Singapore,2016-06-02,32.17909583627258,summer
Singapore,2016-06-03,22.727148312627193,summer
Singapore,2016-06-04,30.529936634187475,summer
Singapore,2016-06-05,20.0834802253885,summer
Singapore,2016-06-06,24.490245698368287,summer
Singapore,2016-06-07,30.95036689466443,summer
Singapore,2016-06-08,30.32046538396127,summer
Singapore,2016-06-09,32.2507566239031,summer
Singapore,2016-06-10,26.137757981927486,summer
Singapore,2016-06-11,15.890001733532195,summer
Singapore,2016-06-12,30.691326454587518,summer
Singapore,2016-06-13,26.260803898615315,summer
Singapore,2016-06-14,20.581999552507614,summer
Singapore,2016-06-15,36.499114573923116,summer
Singapore,2016-06-16,17.850810945191935,summer
Singapore,2016-06-17,36.00181029769094,summer
Singapore,2016-06-18,25.171026236294043,summer
Singapore,2016-06-19,31.0401451830108,summer
Singapore,2016-06-20,26.362717492188875,summer
Singapore,2016-06-21,24.480283718899965,summer
Singapore,2016-06-22,28.933495089470327,summer
Singapore,2016-06-23,23.130103462232533,summer
Singapore,2016-06-24,27.902339731433656,summer
Singapore,2016-06-25,21.965674588964248,summer
Singapore,2016-06-26,27.710928743624393,summer
Singapore,2016-06-27,20.800263255081553,summer
Singapore,2016-06-28,28.27992310459755,summer
Singapore,2016-06-29,34.14366746932632,summer
Singapore,2016-06-30,31.548305435533575,summer
Singapore,2016-07-01,33.10625979514933,summer
Singapore,2016-07-02,25.551923359635744,summer
Singapore,2016-07-03,15.541855091708351,summer
Singapore,2016-07-04,35.648005246737924,summer
Singapore,2016-07-05,30.835493618227993,summer
Singapore,2016-07-06,26.390763825640224,summer
Singapore,2016-07-07,36.0009084625694,summer
Singapore,2016-07-08,27.70544633863368,summer
Singapore,2016-07-09,21.94862140209333,summer
Singapore,2016-07-10,24.297214521237137,summer
Singapore,2016-07-11,30.691064046931178,summer
Singapore,2016-07-12,24.858788162560824,summer
Singapore,2016-07-13,24.436144047850924,summer
Singapore,2016-07-14,29.991962090846524,summer
Singapore,2016-07-15,33.97639695676498,summer
Singapore,2016-07-16,21.51258402608938,summer
Singapore,2016-07-17,35.978841381610835,summer
Singapore,2016-07-18,23.438976349222298,summer
Singapore,2016-07-19,32.234693876655896,summer
Singapore,2016-07-20,27.931894549696032,summer
Singapore,2016-07-21,30.723154826958243,summer
Singapore,2016-07-22,28.505827491995316,summer
Singapore,2016-07-23,32.251774798681616,summer
Singapore,2016-07-24,26.724676566936356,summer
Singapore,2016-07-25,23.583612541581903,summer
Singapore,2016-07-26,23.620105292962556,summer
Singapore,2016-07-27,23.575961223513616,summer
Singapore,2016-07-28,22.01054557163925,summer
Singapore,2016-07-29,31.244024802971744,summer
Singapore,2016-07-30,33.688467126590304,summer
Singapore,2016-07-31,21.87993370931562,summer
Singapore,2016-08-01,35.38226926211816,summer
Singapore,2016-08-02,14.775905208553706,summer
Singapore,2016-08-03,23.997213023717244,summer
Singapore,2016-08-04,29.236531336588047,summer
Singapore,2016-08-05,28.52196859973426,summer
Singapore,2016-08-06,27.504426687411403,summer
Singapore,2016-08-07,27.29588387171092,summer
Singapore,2016-08-08,26.99565461257254,summer
Singapore,2016-08-09,36.92569121154308,summer
Singapore,2016-08-10,21.287201272715386,summer
Singapore,2016-08-11,29.266916805717372,summer
Singapore,2016-08-12,33.31473928409881,summer
Singapore,2016-08-13,27.837344468288357,summer
Singapore,2016-08-14,34.24981902160086,summer
Singapore,2016-08-15,30.301513875129643,summer
Singapore,2016-08-16,24.407373078281744,summer
Singapore,2016-08-17,25.64402683990882,summer
Singapore,2016-08-18,23.291051892459304,summer
Singapore,2016-08-19,24.20466591615564,summer
Singapore,2016-08-20,25.729686014697954,summer
Singapore,2016-08-21,25.194378980174697,summer
Singapore,2016-08-22,27.41285640958393,summer
Singapore,2016-08-23,35.22411156983086,summer
Singapore,2016-08-24,30.08532278949534,summer
Singapore,2016-08-25,34.3372021266685,summer
Singapore,2016-08-26,23.728055575780807,summer
Singapore,2016-08-27,33.11791861769636,summer
Singapore,2016-08-28,24.43847519061825,summer
Singapore,2016-08-29,22.95039257341501,summer
Singapore,2016-08-30,22.029413655726287,summer
Singapore,2016-08-31,27.00369645601277,summer
Singapore,2016-09-01,22.682656667788056,autumn
Singapore,2016-09-02,25.904224491255537,autumn
Singapore,2016-09-03,23.50609185727219,autumn
Singapore,2016-09-04,27.35602934804869,autumn
Singapore,2016-09-05,29.88684840076011,autumn
Singapore,2016-09-06,26.41933528681043,autumn
Singapore,2016-09-07,30.139529813927624,autumn
Singapore,2016-09-08,24.4360029979346,autumn
Singapore,2016-09-09,28.84698078140072,autumn
Singapore,2016-09-10,12.117020930751195,autumn
Singapore,2016-09-11,22.27912710013527,autumn
Singapore,2016-09-12,24.11924640467459,autumn
Singapore,2016-09-13,28.71753288791275,autumn
Singapore,2016-09-14,20.024904138913428,autumn
Singapore,2016-09-15,23.59175414878129,autumn
Singapore,2016-09-16,20.542080054798177,autumn
Singapore,2016-09-17,28.182435659720603,autumn
Singapore,2016-09-18,22.108332629560852,autumn
Singapore,2016-09-19,27.086137549836856,autumn
Singapore,2016-09-20,18.31003174984649,autumn
Singapore,2016-09-21,24.25724399379475,autumn
Singapore,2016-09-22,24.32394978125368,autumn
Singapore,2016-09-23,28.97895629327302,autumn
Singapore,2016-09-24,21.959871786672302,autumn
Singapore,2016-09-25,28.288202492623547,autumn
Singapore,2016-09-26,27.477384007836587,autumn
Singapore,2016-09-27,26.111264669472547,autumn
Singapore,2016-09-28,27.095180610857433,autumn
Singapore,2016-09-29,33.789893138035545,autumn
Singapore,2016-09-30,23.178205754559958,autumn
Singapore,2016-10-01,26.058221139279414,autumn
Singapore,2016-10-02,33.145447919599945,autumn
Singapore,2016-10-03,24.181844368750195,autumn
Singapore,2016-10-04,24.132882008068453,autumn
Singapore,2016-10-05,31.261219513241695,autumn
Singapore,2016-10-06,18.374906291112353,autumn
Singapore,2016-10-07,27.77779497186178,autumn
Singapore,2016-10-08,14.9624785246011,autumn
Singapore,2016-10-09,34.75322326380569,autumn
Singapore,2016-10-10,29.671293842157638,autumn
Singapore,2016-10-11,30.279903310993927,autumn
Singapore,2016-10-12,29.28775777667881,autumn
Singapore,2016-10-13,26.92305681004853,autumn
Singapore,2016-10-14,26.636702584787948,autumn
Singapore,2016-10-15,32.36742692182985,autumn
Singapore,2016-10-16,19.763327372431256,autumn
Singapore,2016-10-17,21.395891746565276,autumn
Singapore,2016-10-18,31.09117839909797,autumn
Singapore,2016-10-19,19.66988384660381,autumn
Singapore,2016-10-20,19.488871616562776,autumn
Singapore,2016-10-21,17.01279629787072,autumn
Singapore,2016-10-22,25.4277497683226,autumn
Singapore,2016-10-23,25.425876727567648,autumn
Singapore,2016-10-24,25.211510937559623,autumn
Singapore,2016-10-25,29.831565940767327,autumn
Singapore,2016-10-26,27.814444347440308,autumn
Singapore,2016-10-27,23.519493528972518,autumn
Singapore,2016-10-28,24.246410561774745,autumn
Singapore,2016-10-29,22.887816742421315,autumn
Singapore,2016-10-30,22.22409784548134,autumn
Singapore,2016-10-31,27.735449029777143,autumn
Singapore,2016-11-01,33.42555440684528,autumn
Singapore,2016-11-02,25.627388159801885,autumn
Singapore,2016-11-03,30.97055862242351,autumn
Singapore,2016-11-04,25.215712606773682,autumn
Singapore,2016-11-05,38.01945715709681,autumn
Singapore,2016-11-06,30.30397834812473,autumn
Singapore,2016-11-07,29.355450210375736,autumn
Singapore,2016-11-08,31.412027002011975,autumn
Singapore,2016-11-09,31.02247925297761,autumn
Singapore,2016-11-10,30.308464983178396,autumn
Singapore,2016-11-11,32.57197516293351,autumn
Singapore,2016-11-12,26.05409998170877,autumn
Singapore,2016-11-13,28.535240921981636,autumn
Singapore,2016-11-14,20.60605273010445,autumn
Singapore,2016-11-15,25.743319823292943,autumn
Singapore,2016-11-16,17.138244054068807,autumn
Singapore,2016-11-17,30.274957715731,autumn
Singapore,2016-11-18,27.1072648766032,autumn
Singapore,2016-11-19,29.114112065340283,autumn
Singapore,2016-11-20,21.369389866804163,autumn
Singapore,2016-11-21,29.740852828270256,autumn
Singapore,2016-11-22,25.66433399957202,autumn
Singapore,2016-11-23,29.344301918201168,autumn
Singapore,2016-11-24,31.547346941384845,autumn
Singapore,2016-11-25,24.986115278806775,autumn
Singapore,2016-11-26,25.148433524919533,autumn
Singapore,2016-11-27,40.62757516586711,autumn
Singapore,2016-11-28,24.79389244789313,autumn
Singapore,2016-11-29,24.626128848878082,autumn
Singapore,2016-11-30,35.21583706670596,autumn
Singapore,2016-12-01,26.245631844669603,winter
Singapore,2016-12-02,28.83562734177379,winter
Singapore,2016-12-03,26.247752988480126,winter
Singapore,2016-12-04,35.25451825844945,winter
Singapore,2016-12-05,35.49424909547708,winter
Singapore,2016-12-06,25.998289234133125,winter
Singapore,2016-12-07,23.26254831907424,winter
Singapore,2016-12-08,20.577208731920027,winter
Singapore,2016-12-09,26.10030777932422,winter
Singapore,2016-12-10,20.906907199464577,winter
Singapore,2016-12-11,29.40135894767987,winter
Singapore,2016-12-12,35.540815121883796,winter
Singapore,2016-12-13,29.045247257277026,winter
Singapore,2016-12-14,28.69456602977919,winter
Singapore,2016-12-15,21.805670674694206,winter
Singapore,2016-12-16,19.517184750164503,winter
Singapore,2016-12-17,33.30950110809974,winter
Singapore,2016-12-18,31.90558939843193,winter
Singapore,2016-12-19,25.14978713460701,winter
Singapore,2016-12-20,30.985562731761526,winter
Singapore,2016-12-21,23.868541501343984,winter
Singapore,2016-12-22,26.98779434690938,winter
Singapore,2016-12-23,27.659320252867666,winter
Singapore,2016-12-24,22.737560429712023,winter
Singapore,2016-12-25,19.668531333177036,winter
Singapore,2016-12-26,23.18236820547925,winter
Singapore,2016-12-27,28.277621612272746,winter
Singapore,2016-12-28,26.56109261608747,winter
Singapore,2016-12-29,28.44474310878575,winter
Singapore,2016-12-30,23.664646938919873,winter
Singapore,2016-12-31,38.645996619374586,winter
Singapore,2017-01-01,25.476111164192126,winter
Singapore,2017-01-02,26.061536854815763,winter
Singapore,2017-01-03,24.584381645139207,winter
Singapore,2017-01-04,31.96674923671524,winter
Singapore,2017-01-05,28.112819414399112,winter
Singapore,2017-01-06,29.91278661894671,winter
Singapore,2017-01-07,24.65707111940291,winter
Singapore,2017-01-08,27.51154075839173,winter
Singapore,2017-01-09,22.81549066301597,winter
Singapore,2017-01-10,15.845107646988735,winter
Singapore,2017-01-11,28.848797944066895,winter
Singapore,2017-01-12,29.136812003642447,winter
Singapore,2017-01-13,23.309134375203147,winter
Singapore,2017-01-14,22.4169155080244,winter
Singapore,2017-01-15,30.701984315350415,winter
Singapore,2017-01-16,27.41580508360658,winter
Singapore,2017-01-17,32.854338821939216,winter
Singapore,2017-01-18,36.1431564076212,winter
Singapore,2017-01-19,19.369618749315553,winter
Singapore,2017-01-20,28.03917326445874,winter
Singapore,2017-01-21,36.67424315611733,winter
Singapore,2017-01-22,22.424536401689085,winter
Singapore,2017-01-23,24.26895765422516,winter
Singapore,2017-01-24,28.73735686650557,winter
